시도명,시군명,소의종류,소의성별,사육개월령,사육두수
부산광역시,강서구,육우,수소,22개월,3
부산광역시,강서구,육우,수소,23개월,2
부산광역시,강서구,육우,수소,24개월,1
부산광역시,강서구,육우,수소,25개월,2
부산광역시,강서구,육우,수소,30개월,1
부산광역시,강서구,육우,암소,21개월,1
부산광역시,강서구,육우,암소,26개월,1
부산광역시,강서구,육우,암소,30개월,1
부산광역시,강서구,육우,암소,40개월이상,1
부산광역시,강서구,젖소,암소,20개월이하,66
부산광역시,강서구,젖소,암소,21개월,1
부산광역시,강서구,젖소,암소,22개월,3
부산광역시,강서구,젖소,암소,23개월,5
부산광역시,강서구,젖소,암소,24개월,2
부산광역시,강서구,젖소,암소,25개월,3
부산광역시,강서구,젖소,암소,27개월,1
부산광역시,강서구,젖소,암소,28개월,3
부산광역시,강서구,젖소,암소,29개월,1
부산광역시,강서구,젖소,암소,30개월,2
부산광역시,강서구,젖소,암소,31개월,1
부산광역시,강서구,젖소,암소,32개월,2
부산광역시,강서구,젖소,암소,33개월,4
부산광역시,강서구,젖소,암소,34개월,5
부산광역시,강서구,젖소,암소,35개월,2
부산광역시,강서구,젖소,암소,36개월,8
부산광역시,강서구,젖소,암소,37개월,1
부산광역시,강서구,젖소,암소,38개월,1
부산광역시,강서구,젖소,암소,39개월,1
부산광역시,강서구,젖소,암소,40개월이상,145
부산광역시,강서구,한우,수소,20개월이하,93
부산광역시,강서구,한우,수소,26개월,2
부산광역시,강서구,한우,수소,27개월,3
부산광역시,강서구,한우,수소,29개월,1
부산광역시,강서구,한우,암소,20개월이하,153
부산광역시,강서구,한우,암소,21개월,6
부산광역시,강서구,한우,암소,22개월,3
부산광역시,강서구,한우,암소,23개월,5
부산광역시,강서구,한우,암소,24개월,6
부산광역시,강서구,한우,암소,25개월,10
부산광역시,강서구,한우,암소,26개월,19
부산광역시,강서구,한우,암소,27개월,8
부산광역시,강서구,한우,암소,28개월,13
부산광역시,강서구,한우,암소,29개월,4
부산광역시,강서구,한우,암소,30개월,6
부산광역시,강서구,한우,암소,31개월,1
부산광역시,강서구,한우,암소,32개월,3
부산광역시,강서구,한우,암소,33개월,4
부산광역시,강서구,한우,암소,34개월,4
부산광역시,강서구,한우,암소,35개월,2
부산광역시,강서구,한우,암소,36개월,8
부산광역시,강서구,한우,암소,37개월,6
부산광역시,강서구,한우,암소,38개월,7
부산광역시,강서구,한우,암소,39개월,7
부산광역시,강서구,한우,암소,40개월이상,158
부산광역시,금정구,한우,수소,20개월이하,7
부산광역시,금정구,한우,암소,20개월이하,20
부산광역시,금정구,한우,암소,26개월,2
부산광역시,금정구,한우,암소,27개월,1
부산광역시,금정구,한우,암소,28개월,1
부산광역시,금정구,한우,암소,29개월,1
부산광역시,금정구,한우,암소,30개월,1
부산광역시,금정구,한우,암소,31개월,2
부산광역시,금정구,한우,암소,33개월,2
부산광역시,금정구,한우,암소,39개월,1
부산광역시,금정구,한우,암소,40개월이상,35
부산광역시,기장군,육우,수소,20개월이하,22
부산광역시,기장군,육우,수소,21개월,1
부산광역시,기장군,젖소,암소,20개월이하,42
부산광역시,기장군,젖소,암소,21개월,5
부산광역시,기장군,젖소,암소,22개월,2
부산광역시,기장군,젖소,암소,24개월,1
부산광역시,기장군,젖소,암소,25개월,1
부산광역시,기장군,젖소,암소,28개월,2
부산광역시,기장군,젖소,암소,29개월,1
부산광역시,기장군,젖소,암소,30개월,1
부산광역시,기장군,젖소,암소,31개월,4
부산광역시,기장군,젖소,암소,33개월,3
부산광역시,기장군,젖소,암소,35개월,3
부산광역시,기장군,젖소,암소,36개월,1
부산광역시,기장군,젖소,암소,40개월이상,42
부산광역시,기장군,한우,수소,20개월이하,126
부산광역시,기장군,한우,수소,21개월,3
부산광역시,기장군,한우,수소,23개월,5
부산광역시,기장군,한우,수소,24개월,6
부산광역시,기장군,한우,수소,25개월,3
부산광역시,기장군,한우,수소,26개월,1
부산광역시,기장군,한우,수소,27개월,3
부산광역시,기장군,한우,수소,28개월,1
부산광역시,기장군,한우,수소,29개월,3
부산광역시,기장군,한우,수소,30개월,1
부산광역시,기장군,한우,수소,31개월,1
부산광역시,기장군,한우,암소,20개월이하,264
부산광역시,기장군,한우,암소,21개월,12
부산광역시,기장군,한우,암소,22개월,9
부산광역시,기장군,한우,암소,23개월,19
부산광역시,기장군,한우,암소,24개월,11
부산광역시,기장군,한우,암소,25개월,20
부산광역시,기장군,한우,암소,26개월,12
부산광역시,기장군,한우,암소,27개월,20
부산광역시,기장군,한우,암소,28개월,23
부산광역시,기장군,한우,암소,29개월,4
부산광역시,기장군,한우,암소,30개월,8
부산광역시,기장군,한우,암소,31개월,9
부산광역시,기장군,한우,암소,32개월,4
부산광역시,기장군,한우,암소,33개월,5
부산광역시,기장군,한우,암소,34개월,10
부산광역시,기장군,한우,암소,35개월,8
부산광역시,기장군,한우,암소,36개월,10
부산광역시,기장군,한우,암소,37개월,7
부산광역시,기장군,한우,암소,38개월,13
부산광역시,기장군,한우,암소,39개월,18
부산광역시,기장군,한우,암소,40개월이상,239
서울특별시,서초구,육우,수소,20개월이하,2
서울특별시,서초구,젖소,암소,20개월이하,2
서울특별시,서초구,젖소,암소,24개월,2
서울특별시,서초구,젖소,암소,26개월,1
서울특별시,서초구,젖소,암소,27개월,1
서울특별시,서초구,젖소,암소,36개월,2
서울특별시,서초구,젖소,암소,40개월이상,5
서울특별시,서초구,한우,수소,20개월이하,21
서울특별시,서초구,한우,수소,22개월,1
서울특별시,서초구,한우,수소,24개월,1
서울특별시,서초구,한우,수소,27개월,1
서울특별시,서초구,한우,암소,20개월이하,22
서울특별시,서초구,한우,암소,21개월,1
서울특별시,서초구,한우,암소,22개월,3
서울특별시,서초구,한우,암소,23개월,1
서울특별시,서초구,한우,암소,24개월,2
서울특별시,서초구,한우,암소,25개월,2
서울특별시,서초구,한우,암소,27개월,1
서울특별시,서초구,한우,암소,28개월,2
서울특별시,서초구,한우,암소,30개월,1
서울특별시,서초구,한우,암소,34개월,1
서울특별시,서초구,한우,암소,35개월,1
서울특별시,서초구,한우,암소,36개월,3
서울특별시,서초구,한우,암소,37개월,1
서울특별시,서초구,한우,암소,38개월,1
서울특별시,서초구,한우,암소,39개월,2
서울특별시,서초구,한우,암소,40개월이상,15
세종특별자치시,세종시,육우,수소,20개월이하,662
세종특별자치시,세종시,육우,수소,21개월,30
세종특별자치시,세종시,육우,수소,22개월,45
세종특별자치시,세종시,육우,수소,23개월,19
세종특별자치시,세종시,육우,수소,24개월,23
세종특별자치시,세종시,육우,수소,25개월,9
세종특별자치시,세종시,육우,수소,26개월,7
세종특별자치시,세종시,육우,수소,27개월,7
세종특별자치시,세종시,육우,수소,28개월,1
세종특별자치시,세종시,육우,수소,29개월,3
세종특별자치시,세종시,육우,수소,30개월,1
세종특별자치시,세종시,육우,수소,32개월,2
세종특별자치시,세종시,육우,수소,33개월,2
세종특별자치시,세종시,육우,수소,34개월,11
세종특별자치시,세종시,육우,수소,35개월,9
세종특별자치시,세종시,육우,수소,36개월,15
세종특별자치시,세종시,육우,수소,37개월,18
세종특별자치시,세종시,육우,수소,38개월,15
세종특별자치시,세종시,육우,수소,39개월,22
세종특별자치시,세종시,육우,수소,40개월이상,56
세종특별자치시,세종시,육우,암소,20개월이하,54
세종특별자치시,세종시,육우,암소,21개월,2
세종특별자치시,세종시,육우,암소,22개월,3
세종특별자치시,세종시,육우,암소,23개월,2
세종특별자치시,세종시,육우,암소,24개월,8
세종특별자치시,세종시,육우,암소,25개월,3
세종특별자치시,세종시,육우,암소,26개월,2
세종특별자치시,세종시,육우,암소,27개월,1
세종특별자치시,세종시,육우,암소,28개월,2
세종특별자치시,세종시,육우,암소,29개월,1
세종특별자치시,세종시,육우,암소,30개월,1
세종특별자치시,세종시,육우,암소,31개월,2
세종특별자치시,세종시,육우,암소,32개월,5
세종특별자치시,세종시,육우,암소,33개월,1
세종특별자치시,세종시,육우,암소,34개월,1
세종특별자치시,세종시,육우,암소,36개월,1
세종특별자치시,세종시,육우,암소,37개월,1
세종특별자치시,세종시,육우,암소,39개월,1
세종특별자치시,세종시,육우,암소,40개월이상,10
세종특별자치시,세종시,젖소,암소,20개월이하,1312
세종특별자치시,세종시,젖소,암소,21개월,72
세종특별자치시,세종시,젖소,암소,22개월,69
세종특별자치시,세종시,젖소,암소,23개월,71
세종특별자치시,세종시,젖소,암소,24개월,84
세종특별자치시,세종시,젖소,암소,25개월,69
세종특별자치시,세종시,젖소,암소,26개월,43
세종특별자치시,세종시,젖소,암소,27개월,36
세종특별자치시,세종시,젖소,암소,28개월,73
세종특별자치시,세종시,젖소,암소,29개월,53
세종특별자치시,세종시,젖소,암소,30개월,71
세종특별자치시,세종시,젖소,암소,31개월,57
세종특별자치시,세종시,젖소,암소,32개월,62
세종특별자치시,세종시,젖소,암소,33개월,69
세종특별자치시,세종시,젖소,암소,34개월,73
세종특별자치시,세종시,젖소,암소,35개월,60
세종특별자치시,세종시,젖소,암소,36개월,72
세종특별자치시,세종시,젖소,암소,37개월,79
세종특별자치시,세종시,젖소,암소,38개월,30
세종특별자치시,세종시,젖소,암소,39개월,38
세종특별자치시,세종시,젖소,암소,40개월이상,1911
세종특별자치시,세종시,한우,수소,20개월이하,6351
세종특별자치시,세종시,한우,수소,21개월,132
세종특별자치시,세종시,한우,수소,22개월,121
세종특별자치시,세종시,한우,수소,23개월,257
세종특별자치시,세종시,한우,수소,24개월,291
세종특별자치시,세종시,한우,수소,25개월,316
세종특별자치시,세종시,한우,수소,26개월,460
세종특별자치시,세종시,한우,수소,27개월,584
세종특별자치시,세종시,한우,수소,28개월,448
세종특별자치시,세종시,한우,수소,29개월,166
세종특별자치시,세종시,한우,수소,30개월,121
세종특별자치시,세종시,한우,수소,31개월,65
세종특별자치시,세종시,한우,수소,32개월,36
세종특별자치시,세종시,한우,수소,33개월,16
세종특별자치시,세종시,한우,수소,34개월,8
세종특별자치시,세종시,한우,수소,35개월,11
세종특별자치시,세종시,한우,수소,36개월,2
세종특별자치시,세종시,한우,수소,37개월,3
세종특별자치시,세종시,한우,수소,38개월,2
세종특별자치시,세종시,한우,수소,39개월,3
세종특별자치시,세종시,한우,수소,40개월이상,9
세종특별자치시,세종시,한우,암소,20개월이하,6723
세종특별자치시,세종시,한우,암소,21개월,225
세종특별자치시,세종시,한우,암소,22개월,219
세종특별자치시,세종시,한우,암소,23개월,302
세종특별자치시,세종시,한우,암소,24개월,319
세종특별자치시,세종시,한우,암소,25개월,394
세종특별자치시,세종시,한우,암소,26개월,489
세종특별자치시,세종시,한우,암소,27개월,587
세종특별자치시,세종시,한우,암소,28개월,553
세종특별자치시,세종시,한우,암소,29개월,263
세종특별자치시,세종시,한우,암소,30개월,208
