시도명,시군명,소의종류,소의성별,사육개월령,사육두수
전라남도,나주시,육우,수소,23개월,5
전라남도,나주시,육우,수소,24개월,10
전라남도,나주시,육우,수소,25개월,5
전라남도,나주시,육우,수소,26개월,6
전라남도,나주시,육우,수소,27개월,11
전라남도,나주시,육우,수소,28개월,1
전라남도,나주시,육우,수소,29개월,3
전라남도,나주시,육우,수소,30개월,6
전라남도,나주시,육우,수소,31개월,1
전라남도,나주시,육우,수소,32개월,1
전라남도,나주시,육우,수소,33개월,1
전라남도,나주시,육우,수소,34개월,3
전라남도,나주시,육우,수소,35개월,3
전라남도,나주시,육우,수소,36개월,1
전라남도,나주시,육우,수소,37개월,1
전라남도,나주시,육우,수소,38개월,1
전라남도,나주시,육우,수소,40개월이상,7
전라남도,나주시,육우,암소,20개월이하,49
전라남도,나주시,육우,암소,21개월,1
전라남도,나주시,육우,암소,22개월,1
전라남도,나주시,육우,암소,23개월,2
전라남도,나주시,육우,암소,24개월,7
전라남도,나주시,육우,암소,25개월,2
전라남도,나주시,육우,암소,26개월,4
전라남도,나주시,육우,암소,27개월,1
전라남도,나주시,육우,암소,28개월,2
전라남도,나주시,육우,암소,29개월,3
전라남도,나주시,육우,암소,30개월,1
전라남도,나주시,육우,암소,31개월,1
전라남도,나주시,육우,암소,32개월,2
전라남도,나주시,육우,암소,33개월,2
전라남도,나주시,육우,암소,34개월,1
전라남도,나주시,육우,암소,36개월,1
전라남도,나주시,육우,암소,39개월,2
전라남도,나주시,육우,암소,40개월이상,10
전라남도,나주시,젖소,암소,20개월이하,2089
전라남도,나주시,젖소,암소,21개월,113
전라남도,나주시,젖소,암소,22개월,102
전라남도,나주시,젖소,암소,23개월,92
전라남도,나주시,젖소,암소,24개월,107
전라남도,나주시,젖소,암소,25개월,139
전라남도,나주시,젖소,암소,26개월,99
전라남도,나주시,젖소,암소,27개월,87
전라남도,나주시,젖소,암소,28개월,69
전라남도,나주시,젖소,암소,29개월,79
전라남도,나주시,젖소,암소,30개월,96
전라남도,나주시,젖소,암소,31개월,99
전라남도,나주시,젖소,암소,32개월,95
전라남도,나주시,젖소,암소,33개월,76
전라남도,나주시,젖소,암소,34개월,90
전라남도,나주시,젖소,암소,35개월,86
전라남도,나주시,젖소,암소,36개월,69
전라남도,나주시,젖소,암소,37개월,61
전라남도,나주시,젖소,암소,38개월,69
전라남도,나주시,젖소,암소,39개월,95
전라남도,나주시,젖소,암소,40개월이상,3071
전라남도,나주시,한우,수소,20개월이하,9245
전라남도,나주시,한우,수소,21개월,356
전라남도,나주시,한우,수소,22개월,568
전라남도,나주시,한우,수소,23개월,600
전라남도,나주시,한우,수소,24개월,571
전라남도,나주시,한우,수소,25개월,431
전라남도,나주시,한우,수소,26개월,299
전라남도,나주시,한우,수소,27개월,223
전라남도,나주시,한우,수소,28개월,272
전라남도,나주시,한우,수소,29개월,220
전라남도,나주시,한우,수소,30개월,142
전라남도,나주시,한우,수소,31개월,114
전라남도,나주시,한우,수소,32개월,107
전라남도,나주시,한우,수소,33개월,88
전라남도,나주시,한우,수소,34개월,64
전라남도,나주시,한우,수소,35개월,64
전라남도,나주시,한우,수소,36개월,44
전라남도,나주시,한우,수소,37개월,26
전라남도,나주시,한우,수소,38개월,14
전라남도,나주시,한우,수소,39개월,28
전라남도,나주시,한우,수소,40개월이상,117
전라남도,나주시,한우,암소,20개월이하,11600
전라남도,나주시,한우,암소,21개월,675
전라남도,나주시,한우,암소,22개월,929
전라남도,나주시,한우,암소,23개월,923
전라남도,나주시,한우,암소,24개월,844
전라남도,나주시,한우,암소,25개월,817
전라남도,나주시,한우,암소,26개월,569
전라남도,나주시,한우,암소,27개월,443
전라남도,나주시,한우,암소,28개월,402
전라남도,나주시,한우,암소,29개월,433
전라남도,나주시,한우,암소,30개월,435
전라남도,나주시,한우,암소,31개월,442
전라남도,나주시,한우,암소,32개월,579
전라남도,나주시,한우,암소,33개월,659
전라남도,나주시,한우,암소,34개월,790
전라남도,나주시,한우,암소,35개월,799
전라남도,나주시,한우,암소,36개월,787
전라남도,나주시,한우,암소,37개월,649
전라남도,나주시,한우,암소,38개월,436
전라남도,나주시,한우,암소,39개월,429
전라남도,나주시,한우,암소,40개월이상,9156
전라남도,담양군,육우,수소,20개월이하,203
전라남도,담양군,육우,수소,21개월,32
전라남도,담양군,육우,수소,22개월,10
전라남도,담양군,육우,수소,24개월,2
전라남도,담양군,육우,수소,26개월,2
전라남도,담양군,육우,수소,28개월,1
전라남도,담양군,육우,수소,32개월,3
전라남도,담양군,육우,수소,37개월,1
전라남도,담양군,육우,수소,39개월,2
전라남도,담양군,육우,수소,40개월이상,6
전라남도,담양군,육우,암소,20개월이하,22
전라남도,담양군,육우,암소,21개월,2
전라남도,담양군,육우,암소,22개월,5
전라남도,담양군,육우,암소,23개월,5
전라남도,담양군,육우,암소,25개월,1
전라남도,담양군,육우,암소,26개월,8
전라남도,담양군,육우,암소,28개월,2
전라남도,담양군,육우,암소,30개월,1
전라남도,담양군,육우,암소,31개월,2
전라남도,담양군,육우,암소,34개월,3
전라남도,담양군,육우,암소,35개월,1
전라남도,담양군,육우,암소,37개월,2
전라남도,담양군,육우,암소,38개월,5
전라남도,담양군,육우,암소,39개월,1
전라남도,담양군,육우,암소,40개월이상,6
전라남도,담양군,젖소,암소,20개월이하,196
전라남도,담양군,젖소,암소,21개월,14
전라남도,담양군,젖소,암소,22개월,16
전라남도,담양군,젖소,암소,23개월,5
전라남도,담양군,젖소,암소,24개월,10
전라남도,담양군,젖소,암소,25개월,13
전라남도,담양군,젖소,암소,26개월,11
전라남도,담양군,젖소,암소,27개월,7
전라남도,담양군,젖소,암소,28개월,12
전라남도,담양군,젖소,암소,29개월,13
전라남도,담양군,젖소,암소,30개월,12
전라남도,담양군,젖소,암소,31개월,13
전라남도,담양군,젖소,암소,32개월,12
전라남도,담양군,젖소,암소,33개월,12
전라남도,담양군,젖소,암소,34개월,6
전라남도,담양군,젖소,암소,35개월,11
전라남도,담양군,젖소,암소,36개월,5
전라남도,담양군,젖소,암소,37개월,7
전라남도,담양군,젖소,암소,38개월,11
전라남도,담양군,젖소,암소,39개월,10
전라남도,담양군,젖소,암소,40개월이상,336
전라남도,담양군,한우,수소,20개월이하,6232
전라남도,담양군,한우,수소,21개월,312
전라남도,담양군,한우,수소,22개월,434
전라남도,담양군,한우,수소,23개월,450
전라남도,담양군,한우,수소,24개월,476
전라남도,담양군,한우,수소,25개월,317
전라남도,담양군,한우,수소,26개월,217
전라남도,담양군,한우,수소,27개월,149
전라남도,담양군,한우,수소,28개월,145
전라남도,담양군,한우,수소,29개월,157
전라남도,담양군,한우,수소,30개월,124
전라남도,담양군,한우,수소,31개월,82
전라남도,담양군,한우,수소,32개월,85
전라남도,담양군,한우,수소,33개월,40
전라남도,담양군,한우,수소,34개월,64
전라남도,담양군,한우,수소,35개월,21
전라남도,담양군,한우,수소,36개월,13
전라남도,담양군,한우,수소,37개월,20
전라남도,담양군,한우,수소,38개월,2
전라남도,담양군,한우,수소,39개월,4
전라남도,담양군,한우,수소,40개월이상,54
전라남도,담양군,한우,암소,20개월이하,5256
전라남도,담양군,한우,암소,21개월,324
전라남도,담양군,한우,암소,22개월,427
전라남도,담양군,한우,암소,23개월,509
전라남도,담양군,한우,암소,24개월,525
전라남도,담양군,한우,암소,25개월,417
전라남도,담양군,한우,암소,26개월,224
전라남도,담양군,한우,암소,27개월,185
전라남도,담양군,한우,암소,28개월,158
전라남도,담양군,한우,암소,29개월,198
전라남도,담양군,한우,암소,30개월,198
전라남도,담양군,한우,암소,31개월,206
전라남도,담양군,한우,암소,32개월,228
전라남도,담양군,한우,암소,33개월,301
전라남도,담양군,한우,암소,34개월,360
전라남도,담양군,한우,암소,35개월,436
전라남도,담양군,한우,암소,36개월,408
전라남도,담양군,한우,암소,37개월,319
전라남도,담양군,한우,암소,38개월,179
전라남도,담양군,한우,암소,39개월,182
전라남도,담양군,한우,암소,40개월이상,4613
전라남도,목포시,한우,수소,20개월이하,44
전라남도,목포시,한우,수소,25개월,1
전라남도,목포시,한우,수소,28개월,1
전라남도,목포시,한우,수소,29개월,4
전라남도,목포시,한우,수소,30개월,5
전라남도,목포시,한우,수소,35개월,1
전라남도,목포시,한우,암소,20개월이하,69
전라남도,목포시,한우,암소,21개월,6
전라남도,목포시,한우,암소,22개월,3
전라남도,목포시,한우,암소,23개월,5
전라남도,목포시,한우,암소,24개월,7
전라남도,목포시,한우,암소,25개월,1
전라남도,목포시,한우,암소,26개월,6
전라남도,목포시,한우,암소,27개월,1
전라남도,목포시,한우,암소,28개월,2
전라남도,목포시,한우,암소,29개월,5
전라남도,목포시,한우,암소,30개월,3
전라남도,목포시,한우,암소,31개월,4
전라남도,목포시,한우,암소,32개월,5
전라남도,목포시,한우,암소,33개월,2
전라남도,목포시,한우,암소,34개월,3
전라남도,목포시,한우,암소,35개월,5
전라남도,목포시,한우,암소,36개월,4
전라남도,목포시,한우,암소,37개월,6
전라남도,목포시,한우,암소,38개월,2
전라남도,목포시,한우,암소,39개월,3
전라남도,목포시,한우,암소,40개월이상,37
전라남도,무안군,육우,수소,20개월이하,466
전라남도,무안군,육우,수소,21개월,22
전라남도,무안군,육우,수소,22개월,8
전라남도,무안군,육우,수소,23개월,1
전라남도,무안군,육우,수소,24개월,7
전라남도,무안군,육우,수소,25개월,2
전라남도,무안군,육우,수소,26개월,5
전라남도,무안군,육우,수소,27개월,1
전라남도,무안군,육우,수소,29개월,2
전라남도,무안군,육우,수소,34개월,3
전라남도,무안군,육우,수소,37개월,1
전라남도,무안군,육우,수소,38개월,2
전라남도,무안군,육우,수소,39개월,1
전라남도,무안군,육우,수소,40개월이상,1
전라남도,무안군,육우,암소,20개월이하,32
전라남도,무안군,육우,암소,21개월,5
전라남도,무안군,육우,암소,22개월,1
전라남도,무안군,육우,암소,23개월,1
전라남도,무안군,육우,암소,24개월,1
전라남도,무안군,육우,암소,25개월,2
전라남도,무안군,육우,암소,27개월,1
전라남도,무안군,육우,암소,30개월,2
전라남도,무안군,육우,암소,31개월,1
전라남도,무안군,육우,암소,32개월,2
전라남도,무안군,육우,암소,33개월,1
전라남도,무안군,육우,암소,36개월,2
전라남도,무안군,육우,암소,37개월,1
전라남도,무안군,육우,암소,40개월이상,5
전라남도,무안군,젖소,암소,20개월이하,185
전라남도,무안군,젖소,암소,21개월,11
전라남도,무안군,젖소,암소,22개월,9
전라남도,무안군,젖소,암소,23개월,3
전라남도,무안군,젖소,암소,24개월,6
전라남도,무안군,젖소,암소,25개월,14
전라남도,무안군,젖소,암소,26개월,9
전라남도,무안군,젖소,암소,27개월,10
전라남도,무안군,젖소,암소,28개월,16
전라남도,무안군,젖소,암소,29개월,13
전라남도,무안군,젖소,암소,30개월,5
전라남도,무안군,젖소,암소,31개월,13
전라남도,무안군,젖소,암소,32개월,17
전라남도,무안군,젖소,암소,33개월,3
전라남도,무안군,젖소,암소,34개월,18
전라남도,무안군,젖소,암소,35개월,6
전라남도,무안군,젖소,암소,36개월,6
전라남도,무안군,젖소,암소,37개월,1
전라남도,무안군,젖소,암소,38개월,4
전라남도,무안군,젖소,암소,39개월,15
전라남도,무안군,젖소,암소,40개월이상,243
전라남도,무안군,한우,수소,20개월이하,4796
전라남도,무안군,한우,수소,21개월,155
전라남도,무안군,한우,수소,22개월,229
전라남도,무안군,한우,수소,23개월,270
전라남도,무안군,한우,수소,24개월,207
