시도명,시군명,소의종류,소의성별,사육개월령,사육두수
서울특별시,서초구,한우,암소,35개월,1
서울특별시,서초구,한우,암소,36개월,2
서울특별시,서초구,한우,암소,37개월,2
서울특별시,서초구,한우,암소,39개월,2
서울특별시,서초구,한우,암소,40개월이상,20
세종특별자치시,세종시,육우,수소,20개월이하,657
세종특별자치시,세종시,육우,수소,21개월,88
세종특별자치시,세종시,육우,수소,22개월,54
세종특별자치시,세종시,육우,수소,23개월,47
세종특별자치시,세종시,육우,수소,24개월,72
세종특별자치시,세종시,육우,수소,25개월,56
세종특별자치시,세종시,육우,수소,26개월,85
세종특별자치시,세종시,육우,수소,27개월,61
세종특별자치시,세종시,육우,수소,28개월,36
세종특별자치시,세종시,육우,수소,29개월,13
세종특별자치시,세종시,육우,수소,30개월,6
세종특별자치시,세종시,육우,수소,31개월,5
세종특별자치시,세종시,육우,수소,32개월,4
세종특별자치시,세종시,육우,수소,33개월,4
세종특별자치시,세종시,육우,수소,34개월,4
세종특별자치시,세종시,육우,수소,36개월,3
세종특별자치시,세종시,육우,수소,40개월이상,3
세종특별자치시,세종시,육우,암소,20개월이하,67
세종특별자치시,세종시,육우,암소,21개월,3
세종특별자치시,세종시,육우,암소,22개월,2
세종특별자치시,세종시,육우,암소,23개월,1
세종특별자치시,세종시,육우,암소,24개월,1
세종특별자치시,세종시,육우,암소,25개월,2
세종특별자치시,세종시,육우,암소,26개월,1
세종특별자치시,세종시,육우,암소,27개월,2
세종특별자치시,세종시,육우,암소,29개월,2
세종특별자치시,세종시,육우,암소,30개월,1
세종특별자치시,세종시,육우,암소,31개월,2
세종특별자치시,세종시,육우,암소,35개월,2
세종특별자치시,세종시,육우,암소,37개월,1
세종특별자치시,세종시,육우,암소,40개월이상,12
세종특별자치시,세종시,젖소,암소,20개월이하,1478
세종특별자치시,세종시,젖소,암소,21개월,78
세종특별자치시,세종시,젖소,암소,22개월,92
세종특별자치시,세종시,젖소,암소,23개월,36
세종특별자치시,세종시,젖소,암소,24개월,47
세종특별자치시,세종시,젖소,암소,25개월,72
세종특별자치시,세종시,젖소,암소,26개월,70
세종특별자치시,세종시,젖소,암소,27개월,53
세종특별자치시,세종시,젖소,암소,28개월,68
세종특별자치시,세종시,젖소,암소,29개월,49
세종특별자치시,세종시,젖소,암소,30개월,59
세종특별자치시,세종시,젖소,암소,31개월,49
세종특별자치시,세종시,젖소,암소,32개월,65
세종특별자치시,세종시,젖소,암소,33개월,85
세종특별자치시,세종시,젖소,암소,34개월,61
세종특별자치시,세종시,젖소,암소,35개월,31
세종특별자치시,세종시,젖소,암소,36개월,49
세종특별자치시,세종시,젖소,암소,37개월,53
세종특별자치시,세종시,젖소,암소,38개월,63
세종특별자치시,세종시,젖소,암소,39개월,57
세종특별자치시,세종시,젖소,암소,40개월이상,1892
세종특별자치시,세종시,한우,수소,20개월이하,5312
세종특별자치시,세종시,한우,수소,21개월,266
세종특별자치시,세종시,한우,수소,22개월,386
세종특별자치시,세종시,한우,수소,23개월,487
세종특별자치시,세종시,한우,수소,24개월,478
세종특별자치시,세종시,한우,수소,25개월,441
세종특별자치시,세종시,한우,수소,26개월,170
세종특별자치시,세종시,한우,수소,27개월,106
세종특별자치시,세종시,한우,수소,28개월,134
세종특별자치시,세종시,한우,수소,29개월,108
세종특별자치시,세종시,한우,수소,30개월,93
세종특별자치시,세종시,한우,수소,31개월,76
세종특별자치시,세종시,한우,수소,32개월,91
세종특별자치시,세종시,한우,수소,33개월,52
세종특별자치시,세종시,한우,수소,34개월,42
세종특별자치시,세종시,한우,수소,35개월,21
세종특별자치시,세종시,한우,수소,36개월,11
세종특별자치시,세종시,한우,수소,37개월,6
세종특별자치시,세종시,한우,수소,38개월,8
세종특별자치시,세종시,한우,수소,39개월,6
세종특별자치시,세종시,한우,수소,40개월이상,47
세종특별자치시,세종시,한우,암소,20개월이하,5743
세종특별자치시,세종시,한우,암소,21개월,313
세종특별자치시,세종시,한우,암소,22개월,397
세종특별자치시,세종시,한우,암소,23개월,424
세종특별자치시,세종시,한우,암소,24개월,548
세종특별자치시,세종시,한우,암소,25개월,477
세종특별자치시,세종시,한우,암소,26개월,283
세종특별자치시,세종시,한우,암소,27개월,206
세종특별자치시,세종시,한우,암소,28개월,170
세종특별자치시,세종시,한우,암소,29개월,156
세종특별자치시,세종시,한우,암소,30개월,149
세종특별자치시,세종시,한우,암소,31개월,180
세종특별자치시,세종시,한우,암소,32개월,283
세종특별자치시,세종시,한우,암소,33개월,289
세종특별자치시,세종시,한우,암소,34개월,357
세종특별자치시,세종시,한우,암소,35개월,365
세종특별자치시,세종시,한우,암소,36개월,460
세종특별자치시,세종시,한우,암소,37개월,447
세종특별자치시,세종시,한우,암소,38개월,244
세종특별자치시,세종시,한우,암소,39개월,162
세종특별자치시,세종시,한우,암소,40개월이상,4058
울산광역시,남구,한우,수소,20개월이하,6
울산광역시,남구,한우,암소,20개월이하,40
울산광역시,남구,한우,암소,21개월,1
울산광역시,남구,한우,암소,22개월,1
울산광역시,남구,한우,암소,24개월,2
울산광역시,남구,한우,암소,25개월,4
울산광역시,남구,한우,암소,26개월,1
울산광역시,남구,한우,암소,27개월,2
울산광역시,남구,한우,암소,28개월,2
울산광역시,남구,한우,암소,29개월,1
울산광역시,남구,한우,암소,30개월,1
울산광역시,남구,한우,암소,32개월,2
울산광역시,남구,한우,암소,34개월,2
울산광역시,남구,한우,암소,36개월,3
울산광역시,남구,한우,암소,37개월,6
울산광역시,남구,한우,암소,39개월,1
울산광역시,남구,한우,암소,40개월이상,13
울산광역시,북구,한우,수소,20개월이하,690
울산광역시,북구,한우,수소,21개월,55
울산광역시,북구,한우,수소,22개월,69
울산광역시,북구,한우,수소,23개월,80
울산광역시,북구,한우,수소,24개월,69
울산광역시,북구,한우,수소,25개월,39
울산광역시,북구,한우,수소,26개월,26
울산광역시,북구,한우,수소,27개월,21
울산광역시,북구,한우,수소,28개월,39
울산광역시,북구,한우,수소,29개월,23
울산광역시,북구,한우,수소,30개월,32
울산광역시,북구,한우,수소,31개월,32
울산광역시,북구,한우,수소,32개월,49
울산광역시,북구,한우,수소,33개월,25
울산광역시,북구,한우,수소,34개월,21
울산광역시,북구,한우,수소,35개월,17
울산광역시,북구,한우,수소,36개월,10
울산광역시,북구,한우,수소,37개월,1
울산광역시,북구,한우,수소,38개월,2
울산광역시,북구,한우,수소,39개월,1
울산광역시,북구,한우,수소,40개월이상,5
울산광역시,북구,한우,암소,20개월이하,540
울산광역시,북구,한우,암소,21개월,22
울산광역시,북구,한우,암소,22개월,35
울산광역시,북구,한우,암소,23개월,41
울산광역시,북구,한우,암소,24개월,37
울산광역시,북구,한우,암소,25개월,55
울산광역시,북구,한우,암소,26개월,31
울산광역시,북구,한우,암소,27개월,20
울산광역시,북구,한우,암소,28개월,22
울산광역시,북구,한우,암소,29개월,27
울산광역시,북구,한우,암소,30개월,17
울산광역시,북구,한우,암소,31개월,19
울산광역시,북구,한우,암소,32개월,21
울산광역시,북구,한우,암소,33개월,31
울산광역시,북구,한우,암소,34개월,27
울산광역시,북구,한우,암소,35개월,53
울산광역시,북구,한우,암소,36개월,45
울산광역시,북구,한우,암소,37개월,24
울산광역시,북구,한우,암소,38개월,26
울산광역시,북구,한우,암소,39개월,22
울산광역시,북구,한우,암소,40개월이상,496
울산광역시,울주군,육우,수소,20개월이하,110
울산광역시,울주군,육우,수소,22개월,9
울산광역시,울주군,육우,수소,23개월,28
울산광역시,울주군,육우,수소,24개월,2
울산광역시,울주군,육우,수소,25개월,14
울산광역시,울주군,육우,수소,26개월,6
울산광역시,울주군,육우,수소,27개월,4
울산광역시,울주군,육우,수소,31개월,1
울산광역시,울주군,육우,암소,20개월이하,9
울산광역시,울주군,육우,암소,23개월,1
울산광역시,울주군,육우,암소,26개월,1
울산광역시,울주군,육우,암소,28개월,1
울산광역시,울주군,육우,암소,32개월,1
울산광역시,울주군,육우,암소,40개월이상,1
울산광역시,울주군,젖소,암소,20개월이하,316
울산광역시,울주군,젖소,암소,21개월,15
울산광역시,울주군,젖소,암소,22개월,22
울산광역시,울주군,젖소,암소,23개월,6
울산광역시,울주군,젖소,암소,24개월,8
울산광역시,울주군,젖소,암소,25개월,23
울산광역시,울주군,젖소,암소,26개월,18
울산광역시,울주군,젖소,암소,27개월,21
울산광역시,울주군,젖소,암소,28개월,18
울산광역시,울주군,젖소,암소,29개월,16
울산광역시,울주군,젖소,암소,30개월,12
울산광역시,울주군,젖소,암소,31개월,14
울산광역시,울주군,젖소,암소,32개월,14
울산광역시,울주군,젖소,암소,33개월,19
울산광역시,울주군,젖소,암소,34개월,8
울산광역시,울주군,젖소,암소,35개월,6
울산광역시,울주군,젖소,암소,36개월,12
울산광역시,울주군,젖소,암소,37개월,13
울산광역시,울주군,젖소,암소,38개월,10
울산광역시,울주군,젖소,암소,39개월,10
울산광역시,울주군,젖소,암소,40개월이상,335
울산광역시,울주군,한우,수소,20개월이하,5579
울산광역시,울주군,한우,수소,21개월,183
울산광역시,울주군,한우,수소,22개월,228
울산광역시,울주군,한우,수소,23개월,325
울산광역시,울주군,한우,수소,24개월,332
울산광역시,울주군,한우,수소,25개월,292
울산광역시,울주군,한우,수소,26개월,197
울산광역시,울주군,한우,수소,27개월,160
울산광역시,울주군,한우,수소,28개월,175
울산광역시,울주군,한우,수소,29개월,89
울산광역시,울주군,한우,수소,30개월,121
울산광역시,울주군,한우,수소,31개월,95
울산광역시,울주군,한우,수소,32개월,80
울산광역시,울주군,한우,수소,33개월,51
울산광역시,울주군,한우,수소,34개월,28
울산광역시,울주군,한우,수소,35개월,22
울산광역시,울주군,한우,수소,36개월,12
울산광역시,울주군,한우,수소,37개월,9
울산광역시,울주군,한우,수소,38개월,3
울산광역시,울주군,한우,수소,39개월,1
울산광역시,울주군,한우,수소,40개월이상,7
울산광역시,울주군,한우,암소,20개월이하,7195
울산광역시,울주군,한우,암소,21개월,349
울산광역시,울주군,한우,암소,22개월,371
울산광역시,울주군,한우,암소,23개월,501
울산광역시,울주군,한우,암소,24개월,543
울산광역시,울주군,한우,암소,25개월,506
울산광역시,울주군,한우,암소,26개월,331
울산광역시,울주군,한우,암소,27개월,282
울산광역시,울주군,한우,암소,28개월,255
울산광역시,울주군,한우,암소,29개월,219
울산광역시,울주군,한우,암소,30개월,214
울산광역시,울주군,한우,암소,31개월,189
울산광역시,울주군,한우,암소,32개월,262
울산광역시,울주군,한우,암소,33개월,312
울산광역시,울주군,한우,암소,34개월,340
울산광역시,울주군,한우,암소,35개월,475
울산광역시,울주군,한우,암소,36개월,500
울산광역시,울주군,한우,암소,37개월,406
울산광역시,울주군,한우,암소,38개월,261
